of	O
previous	O
CV	O
symptoms	O

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
aspirin	B-D001241
mitigates	O
the	O
increased	O
risk	B-D012306
of	O
serious	O
CV	O
thrombotic	O
events	O
associated	O
with	O
NSAID	O
use	O

The	O
concurrent	O
use	O
of	O
aspirin	B-D001241
and	O
an	O
NSAID,	O
such	O
as	O
celecoxib,	B-D000068579
increases	O
the	O
risk	B-D012306
of	O
serious	O
gastrointestinal	O
(GI)	O
events	O
[	O
]	O

To	O
minimize	O
the	O
potential	O
risk	B-D012306
for	O
an	O
adverse	O
CV	O
event	O
in	O
NSAID-treated	O
patients,	B-D010361
use	O
the	O
lowest	O
effective	O
dose	O
for	O
the	O
shortest	O
duration	O
possible	O

Physicians	B-D010820
and	O
patients	B-D010361
should	O
remain	O
alert	O
for	O
the	O
development	O
of	O
such	O
events,	O
throughout	O
the	O
entire	O
treatment	O
course,	O
even	O
in	O
the	O
absence	O
of	O
previous	O
CV	O
symptoms	O

Patients	B-D010361
should	O
be	O
informed	O
about	O
the	O
symptoms	O
of	O
serious	O
CV	O
events	O
and	O
the	O
steps	O
to	O
take	O
if	O
they	O
occur	O

There	O
is	O
no	O
consistent	O
evidence	O
that	O
concurrent	O
use	O
of	O
aspirin	B-D001241
mitigates	O
the	O
increased	O
risk	B-D012306
of	O
serious	O
CV	O
thrombotic	O
events	O
associated	O
with	O
NSAID	O
use	O

The	O
concurrent	O
use	O
of	O
aspirin	B-D001241
and	O
an	O
NSAID,	O
such	O
as	O
celecoxib,	B-D000068579
increases	O
the	O
risk	B-D012306
of	O
serious	O
gastrointestinal	O
(GI)	O
events	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(5.2)	O
]	O

Two	O
large,	O
controlled	O
clinical	O
of	O
a	O
COX-2	O
selective	O
NSAID	O
for	O
the	O
treatment	O
of	O
pain	B-D010146
in	O
the	O
first	O
10	O
to	O
14	O
days	O
following	O
CABG	O
surgery	O
found	O
an	O
increased	O
incidence	B-D015994
of	O
myocardial	B-D009203
infarction	I-D009203
and	O
stroke	B-D020521
	O

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[	O
]	O

Status	O
Post	O
Coronary	B-D001026
Artery	I-D001026
Bypass	I-D001026
Graft	O
(CABG)	O
Surgery	O
Two	O
large,	O
controlled	B-D018848
clinical	I-D018848
trials	I-D018848
of	O
a	O
COX-2	O
selective	O
NSAID	O
for	O
the	O
treatment	O
of	O
pain	B-D010146
in	O
the	O
first	O
10	O
to	O
14	O
days	O
following	O
CABG	O
surgery	O
found	O
an	O
increased	O
incidence	B-D015994
of	O
myocardial	B-D009203
infarction	I-D009203
and	O
stroke	B-D020521
	O

NSAIDs	O
are	O
contraindicated	O
in	O
the	O
setting	O
of	O
CABG	O
[	O
see	O
Contraindications	B-D000075202
(4)	O
]	O

Observational	B-D019370
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
patients	B-D010361
treated	O
with	O
NSAIDs	O
in	O
the	O
post-MI	O
period	O
were	O
at	O
increased	O
risk	B-D012306
of	O
reinfarction,	O
CV-related	O
death,	B-D003643
and	O
all-	O
mortality	B-D009026
beginning	O
in	O
the	O
first	O
week	O
of	O
treatment	O

In	O
this	O
same	O
cohort,	O
the	O
incidence	B-D015994
of	O
death	B-D003643
in	O
the	O
first	O
year	O
post-MI	O
was	O
20	O
per	O
100	O
person	O
years	O
in	O
NSAID-treated	O
patients	B-D010361
compared	O
to	O
12	O
per	O
100	O
person	O
years	O
in	O
non-NSAID	O
exposed	O
patients	B-D010361
	O

Although	O
the	O
absolute	O
rate	O
of	O
death	B-D003643
declined	O
somewhat	O
after	O
the	O
first	O
year	O
post-MI,	O
the	O
increased	O
relative	O
risk	B-D012306
of	O
death	B-D003643
in	O
NSAID	O
users	O
persisted	O
over	O
at	O
least	O
the	O
next	O
four	O
years	O
of	O
follow-up	O

Post-MI	O
Patients	B-D010361
Observational	B-D019370
studies	O
conducted	O
in	O
the	O
Danish	O
National	O
Registry	O
have	O
demonstrated	O
that	O
patients	B-D010361
treated	O
with	O
NSAIDs	O
in	O
the	O
post-MI	O
period	O
were	O
at	O
increased	O
risk	B-D012306
of	O
reinfarction,	O
CV-related	O
death,	B-D003643
and	O
all-	O
cause	O
mortality	B-D009026
beginning	O
in	O
the	O
first	O
week	O
of	O
treatment	O

In	O
this	O
same	O
cohort,	O
the	O
incidence	B-D015994
of	O
death	B-D003643
in	O
the	O
first	O
year	O
post-MI	O
was	O
20	O
per	O
100	O
person	O
years	O
in	O
NSAID-treated	O
patients	B-D010361
compared	O
to	O
12	O
per	O
100	O
person	O
years	O
in	O
non-NSAID	O
exposed	O
patients	B-D010361
	O

Although	O
the	O
absolute	O
rate	O
of	O
death	B-D003643
declined	O
somewhat	O
after	O
the	O
first	O
year	O
post-MI,	O
the	O
increased	O
relative	O
risk	B-D012306
of	O
death	B-D003643
in	O
NSAID	O
users	O
persisted	O
over	O
at	O
least	O
the	O
next	O
four	O
years	O
of	O
follow-up	O

Avoid	O
the	O
use	O
of	O
celecoxib	B-D000068579
in	O
patients	B-D010361
with	O
a	O
recent	O
MI	O
unless	O
the	O
benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
risk	B-D012306
of	O
recurrent	O
CV	O
thrombotic	O
events	O

If	O
celecoxib	B-D000068579
is	O
used	O
in	O
patients	B-D010361
with	O
a	O
recent	O
MI,	O
monitor	O
for	O
signs	O
of	O
cardiac	B-D002299
ischemia	B-D007511
	O

Avoid	O
the	O
use	O
of	O
celecoxib	B-D000068579
in	O
patients	B-D010361
with	O
a	O
recent	O
MI	O
unless	O
the	O
benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
risk	B-D012306
of	O
recurrent	O
CV	O
thrombotic	O
events	O

If	O
celecoxib	B-D000068579
is	O
used	O
in	O
patients	B-D010361
with	O
a	O
recent	O
MI,	O
monitor	O
patients	B-D010361
for	O
signs	O
of	O
cardiac	B-D002299
ischemia	B-D007511
	O

5.2	O
Gastrointestinal	O
Bleeding,	O
Ulceration,	B-D014456
and	O
Perforation	O
NSAIDs,	O
including	O
celecoxib	B-D000068579
cause	O
serious	O
gastrointestinal	O
(GI)	O
adverse	O
events	O
including	O
inflammation,	B-D007249
bleeding,	O
ulceration,	B-D014456
and	O
perforation	O
of	O
the	O
esophagus,	B-D004947
stomach,	B-D013270
small	O
intestine,	O
or	O
large	O
intestine,	O
which	O
can	O
be	O
fatal	O

These	O
serious	O
adverse	O
events	O
can	O
occur	O
at	O
any	O
time,	B-D013995
with	O
or	O
without	O
warning	O
symptoms,	O
in	O
patients	B-D010361
treated	O
with	O
celecoxib	B-D000068579
capsules	B-D002214
	O

Only	O
one	O
in	O
five	O
patients	B-D010361
who	O
develop	O
a	O
serious	O
upper	O
GI	O
adverse	O
event	O
on	O
NSAID	O
therapy	O
is	O
symptomatic	O

Upper	O
GI	O
ulcers,	B-D014456
gross	O
bleeding,	O
or	O
perforation	O
caused	O
by	O
NSAIDs	O
occurred	O
in	O
approximately	O
1%	O
of	O
patients	B-D010361
treated	O
for	O
3	O
to	O
6	O
months,	O
and	O
in	O
about	O
2%	O
to	O
4%	O
of	O
patients	B-D010361
treated	O
for	O
one	O
year	O

However,	O
even	O
short-term	O
NSAID	O
therapy	O
is	O
not	O
without	O
risk	B-D012306
	O

Risk	B-D012307
Factors	I-D012307
for	O
GI	O
Bleeding,	O
Ulceration,	B-D014456
and	O
Perforation	O
Patients	B-D010361
with	O
a	O
prior	O
history	B-D006664
of	O
peptic	B-D010437
ulcer	I-D010437
disease	B-D004194
and/or	O
GI	O
bleeding	O
who	O
used	O
NSAIDs	O
had	O
a	O
greater	O
than	O
10-fold	O
increased	O
risk	B-D012306
for	O
developing	O
a	O
GI	O
bleed	O
compared	O
to	O
patients	B-D010361
without	O
these	O
risk	B-D012307
factors	I-D012307
	O

Other	O
factors	O
that	O
increase	O
the	O
risk	B-D012306
of	O
GI	O
bleeding	O
in	O
patients	B-D010361
treated	O
with	O
NSAIDs	O
include	O
longer	O
duration	O
of	O
NSAID	O
therapy;	O
concomitant	O
use	O
of	O
oral	O
corticosteroids,	O
aspirin,	B-D001241
anticoagulants;	B-D000925
or	O
selective	O
serotonin	B-D012701
reuptake	O
inhibitors	O
(SSRIs);	O
smoking;	B-D012907
use	O
of	O
alcohol;	O
older	O
age;	O
and	O
poor	O
general	O
health	B-D006304
status	I-D006304
	O

Most	O
postmarketing	O
reports	O
of	O
fatal	O
GI	O
events	O
occurred	O
in	O
elderly	O
or	O
debilitated	O
patients	B-D010361
	O

Additionally,	O
patients	B-D010361
with	O
advanced	O
liver	B-D008099
disease	B-D004194
and/or	O
coagulopathy	O
are	O
at	O
increased	O
risk	B-D012306
for	O
GI	O
bleeding	O

Complicated	O
and	O
symptomatic	O
ulcer	B-D014456
rates	O
were	O
0.78%	O
at	O
nine	O
months	O
for	O
all	O
patients	B-D010361
in	O
the	O
CLASS	O
trial,	O
and	O
2.19%	O
for	O
the	O
subgroup	O
on	O
low-dose	O
ASA	O

Patients	B-D010361
65	O
years	O
of	O
age	O
and	O
older	O
had	O
an	O
incidence	B-D015994
of	O
1.40%	O
at	O
nine	O
months,	O
3.06%	O
when	O
also	O
taking	O
ASA	O
[	O
see	O
Clinical	O
Studies	O
(14.6)	O
]	O

Strategies	O
to	O
Minimize	O
the	O
GI	O
Risks	B-D012306
in	O
NSAID-treated	O
patients:	B-D010361
Use	O
the	O
lowest	O
effective	O
dosage	O
for	O
the	O
shortest	O
possible	O
duration	O

Avoid	O
administration	O
of	O
more	O
than	O
one	O
NSAID	O
at	O
a	O
time	B-D013995
	O

Avoid	O
use	O
in	O
patients	B-D010361
at	O
higher	O
risk	B-D012306
unless	O
benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
increased	O
risk	B-D012306
of	O
bleeding	O

For	O
such	O
patients,	B-D010361
as	O
well	O
as	O
those	O
with	O
active	O
GI	O
bleeding,	O
consider	O
alternate	O
therapies	O
other	O
than	O
NSAIDs	O

Remain	O
alert	O
for	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
GI	O
ulceration	B-D014456
and	O
bleeding	O
during	O
NSAID	O
therapy	O

If	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
suspected,	O
promptly	O
initiate	O
evaluation	O
and	O
treatment,	O
and	O
discontinue	O
celecoxib	B-D000068579
capsules	B-D002214
until	O
a	O
serious	O
GI	O
adverse	O
event	O
is	O
ruled	O
out	O

In	O
the	O
setting	O
of	O
concomitant	O
use	O
of	O
low-dose	O
aspirin	B-D001241
for	O
cardiac	B-D002299
prophylaxis,	O
monitor	O
patients	B-D010361
more	O
closely	O
for	O
evidence	O
of	O
GI	O
bleeding	O
[	O
see	O
Drug	B-D004347
Interactions	I-D004347
(7)	O
]	O

5.3	O
Hepatotoxicity	O
Elevations	O
of	O
ALT	O
or	O
AST	O
(three	O
or	O
more	O
times	B-D013995
the	O
upper	O
limit	O
of	O
normal	O
[ULN])	O
have	O
been	O
reported	O
in	O
approximately	O
1%	O
of	O
NSAID-treated	O
patients	B-D010361
in	O
clinical	B-D016430
trials	I-D016430
	O

In	O
addition,	O
rare,	O
sometimes	O
fatal,	O
cases	O
of	O
severe	O
hepatic	O
injury,	O
including	O
fulminant	O
hepatitis,	B-D006505
liver	B-D008099
necrosis,	B-D009336
and	O
hepatic	O
failure	O
have	O
been	O
reported	O

Elevations	O
of	O
ALT	O
or	O
AST	O
(less	O
than	O
three	O
times	B-D013995
ULN)	O
may	O
occur	O
in	O
up	O
to	O
15%	O
of	O
patients	B-D010361
treated	O
with	O
NSAIDs	O
including	O
celecoxib	B-D000068579
	O

In	O
controlled	B-D018848
clinical	I-D018848
trials	I-D018848
of	O
celecoxib	B-D000068579
capsules,	B-D002214
the	O
incidence	B-D015994
of	O
borderline	O
elevations	O
(greater	O
than	O
or	O
equal	O
to	O
1.2	O
times	B-D013995
and	O
less	O
than	O
3	O
times	B-D013995
the	O
upper	O
limit	O
of	O
normal)	O
of	O
liver	B-D008099
associated	O
enzymes	B-D004798
was	O
6%	O
for	O
celecoxib	B-D000068579
capsules	B-D002214
and	O
5%	O
for	O
placebo,	O
and	O
approximately	O
0.2%	O
of	O
patients	B-D010361
taking	O
celecoxib	B-D000068579
capsules	B-D002214
and	O
0.3%	O
of	O
patients	B-D010361
taking	O
placebo	O
had	O
notable	O
elevations	O
of	O
ALT	O
and	O
AST	O

Inform	O
patients	B-D010361
of	O
the	O
warning	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
of	O
hepatotoxicity	O
(e.g.,	O
nausea,	B-D009325
fatigue,	B-D005221
lethargy,	B-D053609
diarrhea,	B-D003967
pruritus,	B-D011537
jaundice,	B-D007565
right	O
upper	O
quadrant	O
tenderness,	O
and	O
"flu-like"	O
symptoms)	O

If	O
clinical	O
signs	B-D012816
and	I-D012816
symptoms	I-D012816
consistent	O
with	O
liver	B-D008099
disease	B-D004194
develop,	O
or	O
if	O
systemic	O
manifestations	O
occur	O
(e.g.,	O
eosinophilia,	B-D004802
rash,	O
etc.),	O
discontinue	O
celecoxib	B-D000068579
capsules	B-D002214
immediately,	O
and	O
perform	O
a	O
clinical	O
evaluation	O
of	O
the	O
patient	O

5.4	O
Hypertension	B-D006973
NSAIDs,	O
including	O
celecoxib	B-D000068579
capsules	B-D002214
can	O
lead	B-D007854
to	O
new	O
onset	O
of	O
hypertension	B-D006973
or	O
worsening	O
of	O
preexisting	O
hypertension,	B-D006973
either	O
of	O
which	O
may	O
contribute	O
to	O
the	O
increased	O
incidence	B-D015994
of	O
CV	O
events	O

Patients	B-D010361
taking	O
angiotensin	O
converting	O
enzyme	O
(ACE)	O
inhibitors,	O
thiazide	O
diuretics	B-D004232
or	O
loop	O
diuretics	B-D004232
may	O
have	O
impaired	O
response	O
to	O
these	O
therapies	O
when	O
taking	O
NSAIDs	O
[	O
see	O
Drug	B-D004347
Interactions	I-D004347
(7)	O
]	O

The	O
rates	O
of	O
hypertension	B-D006973
from	O
the	O
CLASS	O
trial	O
in	O
the	O
celecoxib	B-D000068579
capsules,	B-D002214
ibuprofen	B-D007052
and	O
diclofenac-treated	B-D004008
patients	B-D010361
were	O
2.4%,	O
4.2%	O
and	O
2.5%,	O
respectively	B-D000078682
[see	O
Clinical	O
Studies	O
(14.6)	O
]	O

Monitor	O
blood	B-D001794
pressure	I-D001794
(BP)	O
during	O
the	O
initiation	O
of	O
NSAID	O
treatment	O
and	O
throughout	O
the	O
course	O
of	O
therapy	O

5.5	O
Heart	B-D006333
Failure	I-D006333
and	O
Edema	B-D004487
The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists’	O
Collaboration	O
meta-analysis	B-D017418
of	O
randomized	B-D016449
controlled	I-D016449
trials	I-D016449
demonstrated	O
an	O
approximately	O
two-fold	O
increase	O
in	O
hospitalizations	B-D006760
for	O
heart	B-D006333
failure	I-D006333
in	O
COX-2	O
selective-treated	O
patients	B-D010361
and	O
nonselective	O
NSAID-treated	O
patients	B-D010361
compared	O
to	O
placebo-treated	O
patients	B-D010361
	O

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
patients	B-D010361
with	O
heart	B-D006333
failure,	I-D006333
NSAID	O
use	O
increased	O
the	O
risk	B-D012306
of	O
MI,	O
hospitalization	B-D006760
for	O
heart	B-D006333
failure,	I-D006333
and	O
death	B-D003643
	O

The	O
Coxib	O
and	O
traditional	O
NSAID	O
Trialists’	O
Collaboration	O
meta-analysis	B-D017418
of	O
randomized	B-D016449
controlled	I-D016449
trials	I-D016449
demonstrated	O
an	O
approximately	O
two-fold	O
increase	O
in	O
hospitalizations	B-D006760
for	O
heart	B-D006333
failure	I-D006333
in	O
COX-2	O
selective-treated	O
patients	B-D010361
and	O
nonselective	O
NSAID-treated	O
patients	B-D010361
compared	O
to	O
placebo-treated	O
patients	B-D010361
	O

In	O
a	O
Danish	O
National	O
Registry	O
study	O
of	O
patients	B-D010361
with	O
heart	B-D006333
failure,	I-D006333
NSAID	O
use	O
increased	O
the	O
risk	B-D012306
of	O
MI,	O
hospitalization	B-D006760
for	O
heart	B-D006333
failure,	I-D006333
and	O
death	B-D003643
	O

Additionally,	O
fluid	O
retention	O
and	O
edema	B-D004487
have	O
been	O
observed	O
in	O
some	O
patients	B-D010361
treated	O
with	O
NSAIDs	O

Use	O
of	O
celecoxib	B-D000068579
may	O
blunt	O
the	O
CV	O
effects	O
of	O
several	O
therapeutic	O
agents	O
used	O
to	O
treat	O
these	O
medical	O
conditions	O
(e.g.,	O
diuretics,	B-D004232
ACE	O
inhibitors,	O
or	O
angiotensin	O
receptor	O
blockers	O
[ARBs])	O
[	O
]	O

Additionally,	O
fluid	O
retention	O
and	O
edema	B-D004487
have	O
been	O
observed	O
in	O
some	O
patients	B-D010361
treated	O
with	O
NSAIDs	O

Use	O
of	O
celecoxib	B-D000068579
may	O
blunt	O
the	O
CV	O
effects	O
of	O
several	O
therapeutic	O
agents	O
used	O
to	O
treat	O
these	O
medical	O
conditions	O
(e.g.,	O
diuretics,	B-D004232
ACE	O
inhibitors,	O
or	O
angiotensin	O
receptor	O
blockers	O
[ARBs])	O
[	O
see	O
Drug	B-D004347
Interactions	I-D004347
(7)	O
]	O

In	O
the	O
CLASS	O
study	O
[	O
],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
edema	B-D004487
in	O
patients	B-D010361
on	O
celecoxib	B-D000068579
400	O
mg	O
twice	O
daily	O
(4-fold	O
and	O
2-fold	O
the	O
recommended	O
OA	O
and	O
RA	O
doses,	O
respectively),	B-D000078682
ibuprofen	B-D007052
800	O
mg	O
three	O
times	B-D013995
daily	O
and	O
diclofenac	B-D004008
75	O
mg	O
twice	O
daily	O
were	O
4.5%,	O
6.9%	O
and	O
4.7%,	O
respectively	B-D000078682
	O

In	O
the	O
CLASS	O
study	O
[	O
see	O
Clinical	O
Studies	O
(14.6)	O
],	O
the	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
of	O
peripheral	O
edema	B-D004487
in	O
patients	B-D010361
on	O
celecoxib	B-D000068579
400	O
mg	O
twice	O
daily	O
(4-fold	O
and	O
2-fold	O
the	O
recommended	O
OA	O
and	O
RA	O
doses,	O
respectively),	B-D000078682
ibuprofen	B-D007052
800	O
mg	O
three	O
times	B-D013995
daily	O
and	O
diclofenac	B-D004008
75	O
mg	O
twice	O
daily	O
were	O
4.5%,	O
6.9%	O
and	O
4.7%,	O
respectively	B-D000078682
	O

Avoid	O
the	O
use	O
of	O
celecoxib	B-D000068579
capsules	B-D002214
in	O
patients	B-D010361
with	O
severe	O
heart	B-D006333
failure	I-D006333
unless	O
the	O
benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
risk	B-D012306
of	O
worsening	O
heart	B-D006333
failure	I-D006333
	O

If	O
celecoxib	B-D000068579
capsules	B-D002214
is	O
used	O
in	O
patients	B-D010361
with	O
severe	O
failure,	O
monitor	O
patients	B-D010361
for	O
signs	O
of	O
worsening	O
heart	B-D006333
failure	I-D006333
	O

Avoid	O
the	O
use	O
of	O
celecoxib	B-D000068579
capsules	B-D002214
in	O
patients	B-D010361
with	O
severe	O
heart	B-D006333
failure	I-D006333
unless	O
the	O
benefits	O
are	O
expected	O
to	O
outweigh	O
the	O
risk	B-D012306
of	O
worsening	O
heart	B-D006333
failure	I-D006333
	O

If	O
celecoxib	B-D000068579
capsules	B-D002214
is	O
used	O
in	O
patients	B-D010361
with	O
severe	O
heart	B-D006333
failure,	I-D006333
monitor	O
patients	B-D010361
for	O
signs	O
of	O
worsening	O
heart	B-D006333
failure	I-D006333
	O

5.6	O
Renal	O
Toxicity	O
and	O
Hyperkalemia	B-D006947
Renal	O
Toxicity	O
Long-term	O
administration	O
of	O
NSAIDs	O
has	O
resulted	O
in	O
renal	O
papillary	O
necrosis	B-D009336
and	O
other	O
renal	O
injury	O

Renal	O
toxicity	O
has	O
also	O
been	O
seen	O
in	O
patients	B-D010361
in	O
whom	O
renal	O
prostaglandins	B-D011463
have	I-D011463
a	O
compensatory	O
role	B-D012380
in	O
the	O
maintenance	B-D008283
of	O
renal	O
perfusion	B-D010477
	O

In	O
these	O
patients,	B-D010361
administration	O
of	O
an	O
NSAID	O
may	O
cause	O
a	O
dose-dependent	O
reduction	O
in	O
prostaglandin	O
formation	B-D020478
and,	O
secondarily,	O
in	O
renal	O
blood	B-D001769
flow,	O
which	O
may	O
precipitate	O
overt	O
renal	O
decompensation	O

Patients	B-D010361
at	O
greatest	O
risk	B-D012306
of	O
this	O
