the	O
trials	O
may	O
not	O
have	O
been	O
exposed	O
for	O
the	O
same	O
duration	O
of	O
time,	B-D013995
these	O
percentages	O
do	O
not	O
capture	O
cumulative	O
rates	O
of	O
occurrence	O

Table	O
1:	O
Adverse	O
Events	O
Occurring	O
in	O
≥2%	O
of	O
Celecoxib	B-D000068579
Patients	B-D010361
from	O
Pre-marketing	O
Controlled	O
Arthritis	B-D001168
Trials	O
CBXN=4146	O
PlaceboN=1864	O
NAPN=1366	O
DCFN=387	O
IBUN=345	O
CBX	O
=	O
Celecoxib	B-D000068579
100	O
–	O
200	O
mg	O
twice	O
daily	O
or	O
200	O
mg	O
once	O
daily;	O
NAP	O
=	O
Naproxen	B-D009288
500	O
mg	O
twice	O
daily;DCF	O
=	O
Diclofenac	B-D004008
75	O
mg	O
twice	O
daily;IBU	O
=	O
Ibuprofen	B-D007052
800	O
mg	O
three	O
times	B-D013995
daily	O

Gastrointestinal	O
Abdominal	B-D015746
Pain	I-D015746
4.1%	O
2.8%	O
7.7%	O
9.0%	O
9.0%	O
Diarrhea	B-D003967
5.6%	O
3.8%	O
5.3%	O
9.3%	O
5.8%	O
Dyspepsia	B-D004415
8.8%	O
6.2%	O
12.2%	O
10.9%	O
12.8%	O
Flatulence	B-D005414
2.2%	O
1.0%	O
3.6%	O
4.1%	O
3.5%	O
Nausea	B-D009325
3.5%	O
4.2%	O
6.0%	O
3.4%	O
6.7%	O
Body	O
as	O
a	O
whole	O
Back	B-D001416
Pain	I-D001416
2.8%	O
3.6%	O
2.2%	O
2.6%	O
0.9%	O
Peripheral	O
Edema	B-D004487
2.1%	O
1.1%	O
2.1%	O
1.0%	O
3.5%	O
Injury-Accidental	O
2.9%	O
2.3%	O
3.0%	O
2.6%	O
3.2%	O
Central,	O
Peripheral	B-D017933
Nervous	I-D017933
system	I-D017933
Dizziness	B-D004244
2.0%	O
1.7%	O
2.6%	O
1.3%	O
2.3%	O
Headache	B-D006261
15.8%	O
20.2%	O
14.5%	O
15.5%	O
15.4%	O
Psychiatric	O
Insomnia	O
2.3%	O
2.3%	O
2.9%	O
1.3%	O
1.4%	O
Respiratory	O
Pharyngitis	B-D010612
2.3%	O
1.1%	O
1.7%	O
1.6%	O
2.6%	O
Rhinitis	B-D012220
2.0%	O
1.3%	O
2.4%	O
2.3%	O
0.6%	O
Sinusitis	B-D012852
5.0%	O
4.3%	O
4.0%	O
5.4%	O
5.8%	O
Upper	O
Respiratory	O
Infection	O
8.1%	O
6.7%	O
9.9%	O
9.8%	O
9.9%	O
Skin	B-D012867
Rash	O
2.2%	O
2.1%	O
2.1%	O
1.3%	O
1.2%	O
In	O
placebo-	O
or	O
active-controlled	O
clinical	B-D016430
trials,	I-D016430
the	O
discontinuation	O
rate	O
due	O
to	O
adverse	O
events	O
was	O
7.1%	O
for	O
patients	B-D010361
receiving	O
celecoxib	B-D000068579
and	O
6.1%	O
for	O
patients	B-D010361
receiving	O
placebo	O

Among	O
the	O
most	O
common	O
reasons	O
for	O
discontinuation	O
due	O
to	O
adverse	O
events	O
in	O
the	O
celecoxib	B-D000068579
treatment	O
groups	O
were	O
dyspepsia	B-D004415
and	O
abdominal	B-D015746
pain	I-D015746
(cited	O
as	O
reasons	O
for	O
discontinuation	O
in	O
0.8%	O
and	O
0.7%	O
of	O
celecoxib	B-D000068579
patients,	B-D010361
respectively)	B-D000078682
	O

Among	O
patients	B-D010361
receiving	O
placebo,	O
0.6%	O
discontinued	O
due	O
to	O
dyspepsia	B-D004415
and	O
0.6%	O
withdrew	O
due	O
to	O
abdominal	B-D015746
pain	I-D015746
	O

The	O
following	O
adverse	O
reactions	O
occurred	O
in	O
0.1	O
–	O
1.9%	O
of	O
patients	B-D010361
treated	O
with	O
celecoxib	B-D000068579
(100	O
–	O
200	O
mg	O
twice	O
daily	O
or	O
200	O
mg	O
once	O
daily):	O
Gastrointestinal	O
:	O
Constipation,	B-D003248
diverticulitis,	B-D004238
dysphagia,	O
eructation,	B-D004884
esophagitis,	B-D004941
gastritis,	B-D005756
gastroenteritis,	B-D005759
gastroesophageal	B-D005764
reflux,	I-D005764
hemorrhoids,	B-D006484
hiatal	O
hernia,	B-D006547
melena,	B-D008551
dry	O
mouth,	B-D009055
stomatitis,	B-D013280
tenesmus,	O
vomiting	B-D014839
Cardiovascular:	O
Aggravated	O
hypertension,	B-D006973
angina	B-D000787
pectoris,	I-D000787
coronary	O
artery	B-D001154
disorder,	O
myocardial	B-D009203
infarction	I-D009203
General	O
:	O
Hypersensitivity,	B-D006967
allergic	O
reaction,	O
chest	B-D002637
pain,	I-D002637
cyst	O
NOS,	O
edema	B-D004487
generalized,	O
face	B-D005145
edema,	B-D004487
fatigue,	B-D005221
fever,	B-D005334
hot	O
flushes,	O
influenza-like	O
symptoms,	O
pain,	B-D010146
peripheral	O
pain	B-D010146
Central,	O
peripheral	B-D017933
nervous	I-D017933
system:	I-D017933
Leg	B-D007866
cramps,	O
hypertonia,	O
hypoesthesia,	O
migraine,	O
paresthesia,	B-D010292
vertigo	B-D014717
Hearing	B-D006309
and	O
vestibular	O
:	O
Deafness,	B-D003638
tinnitus	B-D014012
Heart	B-D006339
rate	I-D006339
and	O
rhythm	O
:	O
Palpitation,	O
tachycardia	B-D013610
Liver	B-D008099
and	O
biliary	O
:	O
Hepatic	O
enzyme	O
increased	O
(including	O
SGOT	O
increased,	O
SGPT	O
increased)	O
Metabolic	O
and	O
nutritional	O
:	O
BUN	O
increased,	O
CPK	O
increased,	O
hypercholesterolemia,	B-D006937
hyperglycemia,	B-D006943
hypokalemia,	B-D007008
NPN	O
increased,	O
creatinine	B-D003404
increased,	O
alkaline	B-D000469
phosphatase	I-D000469
increased,	O
weight	O
increased	O
Musculoskeletal	O
:	O
Arthralgia,	B-D018771
arthrosis,	B-D001154
myalgia,	B-D063806
synovitis,	B-D013585
tendinitis	O
Platelets	O
(bleeding	O
or	O
clotting)	O
:	O
Ecchymosis,	B-D004438
epistaxis,	B-D004844
thrombocythemia,	O
Psychiatric	O
:	O
Anorexia,	B-D000855
anxiety,	B-D001007
appetite	B-D001066
increased,	O
depression,	B-D003863
nervousness,	O
somnolence	O
Hemic	O
:	O
Anemia	B-D000740
Respiratory	O
:	O
Bronchitis,	B-D001991
bronchospasm,	O
bronchospasm	O
aggravated,	O
cough,	B-D003371
dyspnea,	B-D004417
laryngitis,	B-D007827
pneumonia	B-D011014
Skin	B-D012867
and	O
appendages	O
:	O
Alopecia,	B-D000505
dermatitis,	B-D003872
photosensitivity	O
reaction,	O
pruritus,	B-D011537
rash	O
erythematous,	B-D004890
rash	O
maculopapular,	O
skin	B-D012867
disorder,	O
skin	B-D012867
dry,	O
sweating	B-D013546
increased,	O
urticaria	B-D014581
Application	O
site	O
disorders	O
:	O
Cellulitis,	B-D002481
dermatitis	B-D003872
contact	O
Urinary	O
:	O
Albuminuria,	B-D000419
cystitis,	B-D003556
dysuria,	B-D053159
hematuria,	B-D006417
micturition	O
frequency,	O
renal	O
calculus	O
The	O
following	O
serious	O
adverse	O
events	O
(causality	O
not	O
evaluated)	O
occurred	O
in	O
<0.1%	O
of	O
patients:	B-D010361
Cardiovascular	O
:	O
Syncope,	B-D013575
congestive	O
heart	B-D006333
failure,	I-D006333
ventricular	B-D014693
fibrillation,	I-D014693
pulmonary	B-D011655
embolism,	I-D011655
cerebrovascular	B-C079279
accident,	O
peripheral	O
gangrene,	B-D005734
thrombophlebitis	B-D013924
Gastrointestinal	O
:	O
Intestinal	B-D007415
obstruction,	I-D007415
intestinal	B-D007416
perforation,	I-D007416
gastrointestinal	O
bleeding,	O
colitis	B-D003092
with	O
bleeding,	O
esophageal	B-D004939
perforation,	I-D004939
pancreatitis,	B-D010195
ileus	B-D045823
General:	O
Sepsis,	B-D018805
sudden	O
death	B-D003643
Liver	B-D008099
and	O
biliary	O
:	O
Cholelithiasis	B-D002769
Hemic	O
and	O
lymphatic	B-D008196
:	O
Thrombocytopenia	B-D013921
Nervous	O
:	O
Ataxia,	B-D001259
suicide	B-D013405
[see	O
Drug	B-D004347
Interactions	I-D004347
(7.1)]	O
Renal	O
:	O
Acute	O
renal	O
failure	O
The	O
Celecoxib	B-D000068579
Long-Term	O
Arthritis	B-D001168
Safety	B-D012449
Study	O
[see	O
Special	O
Studies	O
(14.6)	O
]	O
Hematological	O
Events:	O
The	O
incidence	B-D015994
of	O
clinically	O
significant	O
decreases	O
in	O
hemoglobin	O
(>2	O
g/dL)	O
was	O
lower	O
in	O
patients	B-D010361
on	O
celecoxib	B-D000068579
400	O
mg	O
twice	O
daily	O
(0.5%)	O
compared	O
to	O
patients	B-D010361
on	O
either	O
diclofenac	B-D004008
75	O
mg	O
twice	O
daily	O
(1.3%)	O
or	O
ibuprofen	B-D007052
800	O
mg	O
three	O
times	B-D013995
daily	O
1.9%	O

The	O
lower	O
incidence	B-D015994
of	O
events	O
with	O
celecoxib	B-D000068579
was	O
maintained	O
with	O
or	O
without	O
aspirin	B-D001241
use	O
[see	O
Clinical	O
Pharmacology	B-D010600
(12.2)	O
]	O

Withdrawals/Serious	O
Adverse	O
Events:	O
Kaplan-Meier	O
cumulative	O
rates	O
at	O
9	O
months	O
for	O
withdrawals	O
due	O
to	O
adverse	O
events	O
for	O
celecoxib,	B-D000068579
diclofenac	B-D004008
and	O
ibuprofen	B-D007052
were	O
24%,	O
29%,	O
and	O
26%,	O
respectively	B-D000078682
	O

Rates	O
for	O
serious	O
adverse	O
events	O
(i.e.,	O
causing	O
hospitalization	B-D006760
or	O
felt	O
to	O
be	O
life-threatening	B-D019369
or	O
otherwise	O
medically	O
significant),	O
regardless	O
of	O
causality,	B-D015984
were	O
not	O
different	O
across	O
treatment	O
groups	O
(8%,	O
7%,	O
and	O
8%,	O
respectively)	B-D000078682
	O

Juvenile	O
Rheumatoid	B-D012250
Arthritis	B-D001168
Study	O
In	O
a	O
12-week,	O
double-blind,	O
active-controlled	O
study,	O
242	O
JRA	O
patients	B-D010361
2	O
years	O
to	O
17	O
years	O
of	O
age	O
were	O
treated	O
with	O
celecoxib	B-D000068579
or	O
naproxen;	B-D009288
77	O
JRA	O
patients	B-D010361
were	O
treated	O
with	O
celecoxib	B-D000068579
3	O
mg/kg	O
twice	O
daily,	O
82	O
patients	B-D010361
were	O
treated	O
with	O
celecoxib	B-D000068579
6	O
mg/kg	O
twice	O
daily,	O
and	O
83	O
patients	B-D010361
were	O
treated	O
with	O
naproxen	B-D009288
7.5	O
mg/kg	O
twice	O
daily	O

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
events	O
in	O
celecoxib	B-D000068579
treated	O
patients	B-D010361
were	O
headache,	B-D006261
fever	B-D005334
(pyrexia),	O
upper	O
abdominal	B-D015746
pain,	I-D015746
cough,	B-D003371
nasopharyngitis,	B-C015378
abdominal	B-D015746
pain,	I-D015746
nausea,	B-D009325
arthralgia,	B-D018771
diarrhea	B-D003967
and	O
vomiting	B-D014839
	O

The	O
most	O
commonly	O
occurring	O
(≥5%)	O
adverse	O
experiences	O
for	O
naproxen-treated	B-D009288
patients	B-D010361
were	O
headache,	B-D006261
nausea,	B-D009325
vomiting,	B-D014839
fever,	B-D005334
upper	O
abdominal	B-D015746
pain,	I-D015746
diarrhea,	B-D003967
cough,	B-D003371
abdominal	B-D015746
pain,	I-D015746
and	O
dizziness	B-D004244
(Table	O
2)	O

Compared	O
with	O
naproxen,	B-D009288
celecoxib	B-D000068579
at	O
doses	O
of	O
3	O
and	O
6	O
mg/kg	O
twice	O
daily	O
had	O
no	O
observable	O
deleterious	O
effect	O
on	O
growth	B-D048788
and	I-D048788
development	I-D048788
during	O
the	O
course	O
of	O
the	O
12-week	O
double-blind	O
study	O

There	O
was	O
no	O
substantial	O
difference	O
in	O
the	O
number	O
of	O
clinical	O
exacerbations	O
of	O
uveitis	B-D014605
or	O
systemic	O
features	O
of	O
JRA	O
among	O
treatment	O
groups	O

In	O
a	O
12-week,	O
open-label	O
extension	O
of	O
the	O
double-blind	O
study	O
described	O
above,	O
202	O
JRA	O
patients	B-D010361
were	O
treated	O
with	O
celecoxib	B-D000068579
6	O
mg/kg	O
twice	O
daily	O

The	O
incidence	B-D015994
of	O
adverse	O
events	O
was	O
similar	O
to	O
that	O
observed	O
during	O
the	O
double-blind	O
study;	O
no	O
unexpected	O
adverse	O
events	O
of	O
clinical	O
importance	O
emerged	O

Table	O
2:	O
Adverse	O
Events	O
Occurring	O
in	O
≥5%	O
of	O
JRA	O
Patients	B-D010361
in	O
Any	O
Treatment	O
Group,	O
by	O
System	O
Organ	O
Class	O
(%	O
of	O
patients	B-D010361
with	O
events)	O
All	O
Doses	O
Twice	O
Daily	O
System	O
Organ	O
Class	O
Preferred	O
Term	O
Celecoxib3	B-D000068579
mg/kgN=77	O
Celecoxib6	B-D000068579
mg/kgN=82	O
Naproxen7.5	B-D009288
mg/kgN=83	O
Any	O
Event	O
64	O
70	O
72	O
Eye	B-D005123
Disorders	O
5	O
5	O
5	O
Gastrointestinal	O
26	O
24	O
36	O
Abdominal	B-D015746
pain	I-D015746
NOS	O
4	O
7	O
7	O
Abdominal	B-D015746
pain	I-D015746
upper	O
8	O
6	O
10	O
Vomiting	B-D014839
NOS	O
3	O
6	O
11	O
Diarrhea	B-D003967
NOS	O
5	O
4	O
8	O
Nausea	B-D009325
7	O
4	O
11	O
General	O
13	O
11	O
18	O
Pyrexia	O
8	O
9	O
11	O
Infections	B-D007239
25	O
20	O
27	O
Nasopharyngitis	B-C015378
5	O
6	O
5	O
Injury	O
and	O
Poisoning	B-D011041
4	O
6	O
5	O
InvestigationsAbnormal	O
laboratory	O
tests,	B-C004551
which	O
include:	O
Prolonged	O
activated	O
partial	B-D010314
thromboplastin	I-D010314
time,	I-D010314
Bacteriuria	B-D001437
NOS	O
present,	O
Blood	B-D001769
creatine	B-D003401
phosphokinase	O
increased,	O
Blood	B-D000071997
culture	I-D000071997
positive,	O
Blood	B-D001786
glucose	I-D001786
increased,	O
Blood	B-D001794
pressure	I-D001794
increased,	O
Blood	B-D001769
uric	B-D014527
acid	I-D014527
increased,	O
Hematocrit	B-D006400
decreased,	O
Hematuria	B-D006417
present,	O
Hemoglobin	B-C032001
decreased,	I-C032001
Liver	B-D008111
function	I-D008111
tests	I-D008111
NOS	O
abnormal,	O
Proteinuria	B-D011507
present,	O
Transaminase	O
NOS	O
increased,	O
Urine	B-D014556
analysis	O
abnormal	O
NOS	O
3	O
11	O
7	O
Musculoskeletal	O
8	O
10	O
17	O
Arthralgia	B-D018771
3	O
7	O
4	O
Nervous	B-D009420
System	I-D009420
17	O
11	O
21	O
Headache	B-D006261
NOS	O
13	O
10	O
16	O
Dizziness	B-D004244
(excl	O
vertigo)	B-D014717
1	O
1	O
7	O
Respiratory	O
8	O
15	O
15	O
Cough	B-D003371
7	O
7	O
8	O
Skin	B-D012867
&	O
Subcutaneous	O
10	O
7	O
18	O
Other	O
Pre-Approval	O
Studies	O
Adverse	O
Events	O
from	O
Ankylosing	O
Spondylitis	B-D013166
Studies:	O
A	O
total	O
of	O
378	O
patients	B-D010361
were	O
treated	O
with	O
celecoxib	B-D000068579
in	O
placebo-	O
and	O
active-controlled	O
AS	O
studies	O

Doses	O
up	O
to	O
400	O
mg	O
once	O
daily	O
were	O
studied	O

The	O
types	O
of	O
adverse	O
events	O
reported	O
in	O
the	O
AS	O
studies	O
were	O
similar	O
to	O
those	O
reported	O
in	O
the	O
OA/RA	O
studies	O

Adverse	O
Events	O
from	O
Analgesia	B-D000698
and	O
Dysmenorrhea	B-D004412
Studies:	O
Approximately	O
1,700	O
patients	B-D010361
were	O
treated	O
with	O
celecoxib	B-D000068579
in	O
analgesia	B-D000698
and	O
dysmenorrhea	B-D004412
studies	O

All	O
patients	B-D010361
in	O
post-oral	O
surgery	O
pain	B-D010146
studies	O
received	O
a	O
single	O
dose	O
of	O
study	O
medication	O

Doses	O
up	O
to	O
600	O
mg/day	O
of	O
celecoxib	B-D000068579
were	O
studied	O
in	O
primary	O
dysmenorrhea	B-D004412
and	O
post-orthopedic	O
surgery	O
pain	B-D010146
studies	O

The	O
types	O
of	O
adverse	O
events	O
in	O
the	O
analgesia	B-D000698
and	O
dysmenorrhea	B-D004412
studies	O
were	O
similar	O
to	O
those	O
reported	O
in	O
arthritis	B-D001168
studies	O

The	O
only	O
additional	O
adverse	O
event	O
reported	O
was	O
post-dental	O
extraction	O
alveolar	O
osteitis	B-D010000
(dry	O
socket)	O
in	O
the	O
post-oral	O
surgery	O
pain	B-D010146
studies	O

The	O
APC	O
and	O
PreSAP	O
Trials	O
Adverse	O
reactions	O
from	O
long-term,	O
placebo-controlled	O
polyp	O
prevention	O
studies:	O
Exposure	O
to	O
celecoxib	B-D000068579
in	O
the	O
APC	O
and	O
PreSAP	O
trials	O
was	O
400	O
to	O
800	O
mg	O
daily	O
for	O
up	O
to	O
3	O
years	O
[see	O
Special	O
Studies	O
Adenomatous	B-D000236
Polyp	O
Prevention	O
Studies	O
(14.6)	O
]	O

Some	O
adverse	O
reactions	O
occurred	O
in	O
higher	O
percentages	O
of	O
patients	B-D010361
than	O
in	O
the	O
arthritis	B-D001168
pre-marketing	O
trials	O
(treatment	O
durations	O
up	O
to	O
12	O
weeks;	O
see	O
Adverse	O
events	O
from	O
celecoxib	B-D000068579
pre-marketing	O
controlled	O
arthritis	B-D001168
trials	O
,	O
above)	O

The	O
adverse	O
reactions	O
for	O
which	O
these	O
differences	O
in	O
patients	B-D010361
treated	O
with	O
celecoxib	B-D000068579
were	O
greater	O
as	O
compared	O
to	O
the	O
arthritis	B-D001168
pre-marketing	O
trials	O
were	O
as	O
follows:	O
Celecoxib(400	B-D000068579
to	O
800	O
mg	O
daily)N	O
=	O
2285	O
PlaceboN=1303	O
Diarrhea	B-D003967
10.5%	O
7.0%	O
Gastroesophageal	B-D005764
reflux	I-D005764
disease	B-D004194
4.7%	O
3.1%	O
Nausea	B-D009325
6.8%	O
5.3%	O
Vomiting	B-D014839
3.2%	O
2.1%	O
Dyspnea	B-D004417
2.8%	O
1.6%	O
Hypertension	B-D006973
12.5%	O
9.8%	O
Nephrolithiasis	B-D053040
2.1%	O
0.8%	O
The	O
following	O
additional	O
adverse	O
reactions	O
occurred	O
in	O
≥0.1%	O
and	O
<1%	O
of	O
patients	B-D010361
taking	O
celecoxib,	B-D000068579
at	O
an	O
incidence	B-D015994
greater	O
than	O
placebo	O
in	O
the	O
long-term	O
polyp	O
prevention	O
studies,	O
and	O
were	O
either	O
not	O
reported	O
during	O
the	O
controlled	O
arthritis	B-D001168
pre-marketing	O
trials	O
or	O
occurred	O
with	O
greater	O
frequency	O
in	O
the	O
long-term,	O
placebo-controlled	O
polyp	O
prevention	O
studies:	O
Nervous	B-D009420
system	I-D009420
disorders:	O
Cerebral	B-D002544
infarction	I-D002544
Eye	B-D005123
disorders	O
:	O
Vitreous	O
floaters,	O
conjunctival	B-D003228
hemorrhage	B-D006470
Ear	B-D004423
and	O
labyrinth	O
:	O
Labyrinthitis	B-D007762
Cardiac	B-D002299
disorders	O
:	O
Angina	O
unstable,	O
aortic	B-D001021
valve	I-D001021
incompetence,	O
coronary	O
artery	B-D001154
atherosclerosis,	B-D050197
sinus	O
bradycardia,	B-D001919
ventricular	O
hypertrophy	B-D006984
Vascular	O
disorders	O
:	O
Deep	O
vein	O
thrombosis	B-D013927
Reproductive	O
system	O
and	O
breast	B-D001940
disorders	O
:	O
Ovarian	O
cyst	O
Investigations	O
:	O
Blood	B-D001769
potassium	B-D011188
increased,	O
blood	B-D001769
sodium	B-D012964
increased,	O
blood	B-D001769
testosterone	B-D013739
decreased	O
Injury,	O
poisoning	B-D011041
and	O
procedural	O
complications:	O
Epicondylitis,	O
tendon	O
rupture	B-D012421
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
adverse	O
reactions	O
have	O
been	O
identified	B-D007060
during	O
post	O
approval	O
use	O
of	O
celecoxib	B-D000068579
	O

Because	O
these	O
reactions	O
are	O
reported	O
voluntarily	O
from	O
a	O
population	B-D011153
of	O
uncertain	O
size,	O
it	O
is	O
not	O
always	O
possible	O
to	O
reliably	O
estimate	O
their	O
frequency	O
or	O
establish	O
a	O
causal	O
relationship	O
to	O
drug	O
exposure	O
Cardiovascular	O
:	O
Vasculitis,	B-D014657
deep	O
venous	B-D020246
thrombosis	I-D020246
General:	O
Anaphylactoid	O
reaction,	O
angioedema	B-D000799
Liver	B-D008099
and	O
biliary	O
:	O
Liver	B-D008099
necrosis,	B-D009336
hepatitis,	B-D006505
jaundice,	B-D007565
hepatic	O
failure	O
Hemic	O
and	O
lymphatic:	B-D008196
Agranulocytosis,	B-D000380
aplastic	O
anemia,	B-D000740
pancytopenia,	B-D010198
leucopenia	O
Metabolic:	O
Hypoglycemia,	B-D007003
hyponatremia	B-D007010
Nervous	O
:	O
Aseptic	O
meningitis,	B-D008581
ageusia,	B-D000370
anosmia,	O
fatal	O
intracranial	O
hemorrhage	B-D006470
Renal	O
:	O
Interstitial	O
nephritis	B-D009393
Cardiovascular	O
Risk	B-D012306
NSAIDs1	O
may	O
cause	O
an	O
increased	O
risk	B-D012306
of	O
serious	O
cardiovascular	O
thrombotic	O
events,	O
myocardial	B-D009203
infarction,	I-D009203
and	O
stroke,	B-D020521
which	O
can	O
be	O
fatal	O

This	O
risk	B-D012306
may	O
increase	O
with	O
duration	O
of	O
use	O

Patients	B-D010361
with	O
cardiovascular	O
disease	B-D004194
or	O
risk	B-D012307
factors	I-D012307
for	O
cardiovascular	O
disease	B-D004194
may	O
be	O
at	O
greater	O
risk	B-D012306
	O

(See	O
WARNINGS.)	O
Etodolac	B-D017308
extended-release	O
tablets	B-D013607
are	O
contraindicated	O
for	O
the	O
treatment	O
of	O
peri-operative	O
